FileName,Label,FileContent
NewProtectedTermsFileDialog.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'protectedterms', 'terms', 'file', 'dialog', 'jdialog', 'terms', 'file', 'dialog', 'terms', 'file', 'dialog', 'jtext', 'field', 'jtext', 'field', 'jcheck', 'box', 'jbutton', 'file', 'dialog', 'form', 'layout', 'button', 'bar', 'builder', 'jbutton', 'jbutton', 'action', 'jtext', 'field', 'jtext', 'field', 'jcheck', 'box', 'terms', 'loader', 'jframe']"
ProtectedTermsDialog.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'protectedterms', 'terms', 'dialog', 'term', 'table', 'model', 'table', 'model', 'entry', 'selection', 'listener', 'list', 'selection', 'listener', 'add', 'file', 'dialog', 'jdialog', 'terms', 'dialog', 'object', 'add', 'file', 'dialog', 'optional', 'jpopup', 'menu', 'jmenu', 'item', 'jmenu', 'item', 'jmenu', 'item', 'jmenu', 'item', 'jcheck', 'box', 'menu', 'item', 'jbutton', 'jbutton', 'jbutton', 'jbutton', 'jbutton', 'add', 'file', 'dialog', 'terms', 'file', 'dialog', 'jdialog', 'form', 'layout', 'jscroll', 'pane', 'action', 'action', 'button', 'bar', 'builder', 'window', 'location', 'term', 'table', 'model', 'jtable', 'mouse', 'adapter', 'entry', 'selection', 'listener', 'bib', 'database', 'context', 'bib', 'database', 'context', 'bib', 'entry', 'bib', 'database', 'context', 'unknown', 'external', 'file', 'type', 'jdialog', 'jtext', 'area', 'jscroll', 'pane', 'dimension', 'jbutton', 'button', 'bar', 'builder', 'jtext', 'field', 'jbutton', 'file', 'dialog', 'form', 'layout', 'button', 'bar', 'builder', 'jbutton', 'jbutton', 'action', 'log', 'jab', 'ref', 'frame', 'jdialog', 'jtable', 'table', 'model', 'jpopup', 'menu', 'jmenu', 'item', 'jmenu', 'item', 'jmenu', 'item', 'jmenu', 'item', 'jmenu', 'item', 'jbutton', 'jbutton', 'jbutton', 'action', 'listener', 'jbutton', 'jbutton', 'terms', 'loader', 'jtext', 'field']"
AbstractPushToApplication.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'push', 'push', 'application', 'push', 'application', 'jpanel', 'jtext', 'field', 'form', 'layout', 'builder', 'jbutton', 'file', 'dialog', 'log']"
PushToApplication.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'push']"
PushToApplicationAction.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'push', 'push', 'application', 'action', 'action', 'runnable', 'push', 'application', 'action', 'builder', 'push', 'application', 'jab', 'ref', 'frame', 'base', 'panel', 'list', 'bib', 'entry']"
PushToApplicationButton.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'push', 'push', 'application', 'button', 'action', 'listener', 'holder', 'popup', 'item', 'action', 'listener', 'action', 'listener', 'menu', 'action', 'mnemonic', 'aware', 'action', 'push', 'button', 'mouse', 'listener', 'mouse', 'adapter', 'push', 'application', 'button', 'component', 'action', 'holder', 'popup', 'item', 'action', 'listener', 'menu', 'action', 'dimension', 'menu', 'action', 'jpopup', 'menu', 'jmenu', 'item', 'jpanel', 'border', 'layout', 'jbutton', 'insets', 'dimension', 'jbutton', 'push', 'button', 'mouse', 'listener', 'jpopup', 'menu', 'jmenu', 'item', 'popup', 'item', 'action', 'listener', 'push', 'application', 'action', 'action', 'event', 'holder', 'jdialog', 'button', 'bar', 'builder', 'jbutton', 'jbutton', 'action', 'jab', 'ref', 'frame', 'list', 'push', 'application', 'jpanel', 'jbutton', 'push', 'application', 'jpopup', 'menu', 'map', 'push', 'application', 'push', 'application', 'action', 'dimension', 'icon', 'menu', 'action', 'jpopup', 'menu', 'jmenu', 'item', 'push', 'application']"
PushToApplications.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'push', 'push', 'applications', 'push', 'applications', 'list', 'push', 'emacs', 'push', 'latex', 'editor', 'push', 'lyx', 'push', 'texmaker', 'push', 'te', 'xstudio', 'push', 'vim', 'push', 'win', 'edt', 'list', 'push', 'application']"
PushToEmacs.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'push', 'push', 'emacs', 'push', 'application', 'push', 'application', 'icon', 'jpanel', 'jtext', 'field', 'jcheck', 'box', 'builder', 'log', 'jtext', 'field', 'jcheck', 'box']"
PushToLatexEditor.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'push', 'push', 'latex', 'editor', 'push', 'application', 'push', 'application', 'icon']"
PushToLyx.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'push', 'push', 'lyx', 'push', 'application', 'push', 'application', 'icon', 'jpanel', 'jlabel', 'file', 'file', 'file', 'writer', 'buffered', 'writer', 'log']"
PushToTexmaker.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'push', 'push', 'texmaker', 'push', 'application', 'push', 'application', 'icon']"
PushToTeXstudio.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'push', 'push', 'te', 'xstudio', 'push', 'application', 'push', 'application', 'icon']"
PushToVim.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'push', 'push', 'vim', 'push', 'application', 'push', 'application', 'icon', 'jpanel', 'jtext', 'field', 'builder', 'log', 'jtext', 'field']"
PushToWinEdt.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'push', 'push', 'win', 'edt', 'push', 'application', 'push', 'application', 'icon']"
JabRefMessageHandler.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'remote', 'jab', 'ref', 'message', 'handler', 'message', 'handler', 'argument', 'processor', 'illegal', 'state', 'exception']"
CompleteRenderer.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'renderer', 'complete', 'renderer', 'general', 'renderer', 'complete', 'renderer']"
GeneralRenderer.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'renderer', 'general', 'renderer', 'table', 'cell', 'renderer', 'general', 'renderer', 'general', 'renderer', 'general', 'renderer', 'component', 'color', 'color']"
IncompleteRenderer.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'renderer', 'incomplete', 'renderer', 'general', 'renderer', 'incomplete', 'renderer']"
ReplaceStringDialog.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'replace', 'dialog', 'jdialog', 'replace', 'dialog', 'jtext', 'field', 'jtext', 'field', 'jtext', 'field', 'jcheck', 'box', 'jradio', 'button', 'jradio', 'button', 'button', 'group', 'jbutton', 'action', 'jbutton', 'jpanel', 'grid', 'bag', 'layout', 'jpanel', 'jpanel', 'grid', 'bag', 'constraints', 'insets', 'insets', 'insets', 'jlabel', 'jlabel', 'builder', 'undoable', 'field', 'change', 'jtext', 'field', 'jtext', 'field', 'jtext', 'field', 'jcheck', 'box', 'jradio', 'button', 'jradio', 'button']"
SaveOrderConfigDisplay.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'save', 'order', 'config', 'display', 'save', 'order', 'config', 'display', 'component', 'save', 'order', 'config', 'jcheck', 'box', 'jcheck', 'box', 'jcheck', 'box', 'form', 'layout', 'save', 'order', 'config', 'jpanel', 'jcombo', 'box', 'jcombo', 'box', 'jcombo', 'box', 'jcheck', 'box', 'jcheck', 'box', 'jcheck', 'box']"
GlobalSearchBar.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'search', 'global', 'search', 'bar', 'jpanel', 'global', 'search', 'bar', 'search', 'query', 'highlight', 'observable', 'color', 'color', 'color', 'jlabel', 'jtext', 'field', 'placeholder', 'jbutton', 'jbutton', 'jlabel', 'search', 'query', 'highlight', 'observable', 'search', 'preferences', 'dimension', 'jtoggle', 'button', 'action', 'action', 'action', 'event', 'jtoggle', 'button', 'jtoggle', 'button', 'jbutton', 'action', 'action', 'flow', 'layout', 'osxcompatible', 'toolbar', 'help', 'action', 'global', 'search', 'worker', 'search', 'result', 'frame', 'search', 'preferences', 'search', 'worker', 'search', 'query', 'color', 'color', 'color', 'color', 'jab', 'ref', 'frame', 'jlabel', 'jtext', 'field', 'placeholder', 'jbutton', 'jtoggle', 'button', 'jtoggle', 'button', 'jbutton', 'jlabel', 'auto', 'complete', 'support', 'search', 'query', 'highlight', 'observable', 'search', 'worker', 'global', 'search', 'worker', 'search', 'result', 'frame', 'search', 'display', 'mode']"
GlobalSearchWorker.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'search', 'global', 'search', 'worker', 'swing', 'worker', 'map', 'base', 'panel', 'list', 'bib', 'entry', 'global', 'search', 'worker', 'search', 'result', 'frame', 'log', 'jab', 'ref', 'frame', 'search', 'query', 'search', 'result', 'frame']"
HitOrMissComparator.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'search', 'hit', 'miss', 'comparator', 'comparator', 'bib', 'entry', 'hit', 'miss', 'comparator', 'matcher', 'bib', 'entry']"
JTextFieldChangeListenerUtil.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'search', 'jtext', 'field', 'change', 'listener', 'util', 'document', 'listener', 'change', 'event']"
EverythingMatcher.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'search', 'matchers', 'everything', 'matcher', 'matcher', 'bib', 'entry', 'everything', 'matcher']"
SearchMatcher.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'search', 'matchers', 'search', 'matcher', 'matcher', 'bib', 'entry', 'search', 'matcher']"
SearchDisplayMode.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'search']"
SearchResultFrame.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'search', 'search', 'result', 'frame', 'table', 'click', 'listener', 'mouse', 'adapter', 'entry', 'selection', 'listener', 'list', 'event', 'listener', 'bib', 'entry', 'entry', 'table', 'format', 'advanced', 'table', 'format', 'bib', 'entry', 'search', 'result', 'frame', 'search', 'query', 'object', 'comparator', 'jlabel', 'jlabel', 'jsplit', 'pane', 'rectangle', 'jframe', 'preview', 'panel', 'entry', 'comparator', 'entry', 'table', 'format', 'jtable', 'general', 'renderer', 'jscroll', 'pane', 'entry', 'selection', 'listener', 'table', 'click', 'listener', 'action', 'action', 'action', 'action', 'action', 'action', 'action', 'action', 'transferable', 'bibtex', 'entry', 'action', 'window', 'adapter', 'search', 'preferences', 'component', 'adapter', 'search', 'preferences', 'search', 'preferences', 'icon', 'comparator', 'icon', 'comparator', 'field', 'comparator', 'file', 'list', 'table', 'model', 'external', 'file', 'menu', 'item', 'jpopup', 'menu', 'file', 'list', 'table', 'model', 'external', 'file', 'menu', 'item', 'file', 'list', 'table', 'model', 'log', 'jab', 'ref', 'frame', 'jframe', 'database', 'col', 'file', 'col', 'url', 'col', 'pad', 'jlabel', 'jlabel', 'jsplit', 'pane', 'rectangle', 'event', 'list', 'bib', 'entry', 'map', 'bib', 'entry', 'base', 'panel', 'event', 'table', 'model', 'bib', 'entry', 'sorted', 'list', 'bib', 'entry', 'jtable', 'preview', 'panel', 'search', 'query']"
SearchWorker.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'search', 'search', 'worker', 'swing', 'worker', 'list', 'bib', 'entry', 'search', 'worker', 'log', 'base', 'panel', 'bib', 'database', 'search', 'query', 'search', 'display', 'mode']"
ConnectToSharedDatabaseDialog.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'shared', 'connect', 'shared', 'database', 'dialog', 'jdialog', 'connect', 'shared', 'database', 'dialog', 'grid', 'bag', 'layout', 'grid', 'bag', 'constraints', 'jpanel', 'jpanel', 'jpanel', 'jlabel', 'jlabel', 'jlabel', 'jlabel', 'jlabel', 'jtext', 'field', 'jtext', 'field', 'jtext', 'field', 'jtext', 'field', 'jtext', 'field', 'jpassword', 'field', 'jbutton', 'jbutton', 'jbutton', 'help', 'action', 'jcheck', 'box', 'jcheck', 'box', 'shared', 'database', 'preferences', 'shared', 'database', 'uimanager', 'save', 'database', 'action', 'migration', 'help', 'dialog', 'action', 'dbmsconnection', 'properties', 'action', 'password', 'insets', 'insets', 'insets', 'insets', 'jpanel', 'flow', 'layout', 'insets', 'insets', 'flow', 'layout', 'insets', 'password', 'jab', 'ref', 'exception', 'jab', 'ref', 'exception', 'jab', 'ref', 'exception', 'jab', 'ref', 'exception', 'jab', 'ref', 'exception', 'file', 'dialog', 'log', 'jab', 'ref', 'frame', 'grid', 'bag', 'layout', 'grid', 'bag', 'constraints', 'jpanel', 'jpanel', 'jpanel', 'jlabel', 'jlabel', 'jlabel', 'jlabel', 'jlabel', 'jtext', 'field', 'jtext', 'field', 'jtext', 'field', 'jtext', 'field', 'jtext', 'field', 'jpassword', 'field', 'jcombo', 'box', 'dbmstype', 'jbutton', 'jbutton', 'jbutton', 'jbutton', 'jcheck', 'box', 'jcheck', 'box', 'shared', 'database', 'preferences', 'dbmsconnection', 'properties']"
MergeSharedEntryDialog.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'shared', 'merge', 'shared', 'entry', 'dialog', 'merge', 'shared', 'entry', 'dialog', 'jdialog', 'merge', 'entries', 'dimension', 'builder', 'jlabel', 'empty', 'border', 'jbutton', 'jbutton', 'jpanel', 'window', 'adapter', 'jab', 'ref', 'frame', 'dbmssynchronizer', 'bib', 'entry', 'bib', 'entry', 'jdialog', 'merge', 'entries']"
MigrationHelpDialog.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'shared', 'migration', 'help', 'dialog', 'jdialog', 'migration', 'help', 'dialog', 'jlabel', 'help', 'action', 'jlabel', 'action', 'jbutton', 'jpanel', 'jpanel', 'empty', 'border', 'box', 'layout', 'dimension', 'dimension', 'dimension']"
SharedDatabaseUIManager.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'shared', 'shared', 'database', 'uimanager', 'shared', 'database', 'uimanager', 'base', 'panel', 'connect', 'shared', 'database', 'dialog', 'merge', 'shared', 'entry', 'dialog', 'undoable', 'remove', 'entry', 'bib', 'database', 'context', 'defaults', 'ashared', 'database', 'exception', 'dbmsconnection', 'properties', 'shared', 'database', 'preferences', 'bib', 'database', 'context', 'defaults', 'jab', 'ref', 'frame', 'dbmssynchronizer']"
SidePane.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'side', 'pane', 'jpanel', 'side', 'pane', 'dimension', 'dimension', 'dimension', 'grid', 'bag', 'layout', 'grid', 'bag', 'constraints', 'jpanel', 'border', 'layout', 'insets', 'jscroll', 'pane', 'dimension', 'grid', 'bag', 'layout', 'grid', 'bag', 'constraints', 'jpanel']"
SidePaneComponent.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'side', 'pane', 'component', 'jxtitled', 'panel', 'toggle', 'action', 'mnemonic', 'aware', 'action', 'side', 'pane', 'component', 'base', 'panel', 'dimension', 'toggle', 'action', 'toggle', 'action', 'jbutton', 'jlabel', 'color', 'insets', 'jbutton', 'insets', 'jbutton', 'insets', 'osxcompatible', 'toolbar', 'matte', 'painter']"
SidePaneManager.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'side', 'pane', 'manager', 'preferred', 'index', 'sort', 'comparator', 'side', 'pane', 'component', 'side', 'pane', 'manager', 'side', 'pane', 'preferred', 'index', 'sort', 'side', 'pane', 'preferred', 'index', 'sort', 'log', 'jab', 'ref', 'frame', 'side', 'pane', 'map', 'side', 'pane', 'component', 'side', 'pane', 'component', 'list', 'side', 'pane', 'component', 'map', 'side', 'pane', 'component', 'integer']"
SpecialFieldAction.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'specialfields', 'special', 'field', 'action', 'base', 'action', 'special', 'field', 'action', 'named', 'compound', 'undoable', 'field', 'change', 'special', 'field', 'view', 'model', 'jab', 'ref', 'frame', 'special', 'field', 'log']"
SpecialFieldDatabaseChangeListener.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'specialfields', 'special', 'field', 'database', 'change', 'listener', 'special', 'field', 'database', 'change', 'listener', 'named', 'compound', 'undoable', 'field', 'change', 'special', 'field', 'database', 'change', 'listener']"
SpecialFieldDropDown.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'specialfields', 'special', 'field', 'drop', 'menu', 'button', 'action', 'listener', 'action', 'listener', 'popupitem', 'action', 'listener', 'action', 'listener', 'menu', 'button', 'action', 'listener', 'popupitem', 'action', 'listener', 'dimension', 'special', 'field', 'view', 'model', 'jbutton', 'insets', 'menu', 'button', 'action', 'listener', 'jpopup', 'menu', 'special', 'field', 'value', 'view', 'model', 'jmenu', 'item', 'popupitem', 'action', 'listener', 'special', 'field', 'value', 'view', 'model', 'insets', 'jpopup', 'menu', 'dimension', 'jab', 'ref', 'frame', 'special', 'field', 'jbutton', 'base', 'panel']"
SpecialFieldMenuAction.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'specialfields', 'special', 'field', 'menu', 'action', 'action', 'special', 'field', 'menu', 'action', 'jab', 'ref', 'frame']"
SpecialFieldUpdateListener.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'specialfields', 'special', 'field', 'update', 'listener', 'special', 'field', 'update', 'listener', 'special', 'field', 'update', 'listener']"
SpecialFieldValueViewModel.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'specialfields', 'special', 'field', 'value', 'view', 'model', 'special', 'field', 'value', 'view', 'model', 'icon', 'jlabel', 'illegal', 'argument', 'exception', 'jlabel', 'illegal', 'argument', 'exception', 'illegal', 'argument', 'exception', 'illegal', 'argument', 'exception', 'special', 'field', 'value']"
SpecialFieldViewModel.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'specialfields', 'special', 'field', 'view', 'model', 'special', 'field', 'view', 'model', 'special', 'field', 'action', 'icon', 'special', 'field', 'action', 'illegal', 'argument', 'exception', 'illegal', 'argument', 'exception', 'special', 'field']"
StringDialog.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'dialog', 'jdialog', 'table', 'jtable', 'table', 'model', 'table', 'model', 'close', 'action', 'action', 'action', 'action', 'save', 'database', 'action', 'action', 'remove', 'action', 'action', 'undo', 'action', 'action', 'redo', 'action', 'action', 'dialog', 'table', 'jcomponent', 'table', 'model', 'object', 'close', 'action', 'action', 'save', 'database', 'action', 'remove', 'action', 'undo', 'action', 'redo', 'action', 'save', 'database', 'action', 'close', 'action', 'help', 'action', 'window', 'adapter', 'layout', 'focus', 'traversal', 'policy', 'jpanel', 'grid', 'bag', 'layout', 'grid', 'bag', 'constraints', 'table', 'model', 'table', 'osxcompatible', 'toolbar', 'action', 'remove', 'action', 'undo', 'action', 'redo', 'action', 'window', 'location', 'jscroll', 'pane', 'cell', 'editor', 'jtext', 'field', 'bibtex', 'comparator', 'undoable', 'change', 'latex', 'field', 'formatter', 'undoable', 'change', 'bibtex', 'undoable', 'insert', 'compound', 'edit', 'undoable', 'remove', 'bib', 'database', 'base', 'panel', 'list', 'bibtex', 'table', 'help', 'action', 'save', 'database', 'action', 'close', 'action', 'jscroll', 'pane', 'bib', 'database', 'dialog', 'dialog', 'dialog', 'dialog']"
TransferableBibtexEntry.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'transferable', 'bibtex', 'entry', 'transferable', 'transferable', 'bibtex', 'entry', 'data', 'flavor', 'object', 'data', 'flavor', 'writer', 'bib', 'entry', 'writer', 'latex', 'field', 'formatter', 'unsupported', 'flavor', 'exception', 'list', 'bib', 'entry']"
AbstractUndoableJabRefEdit.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'undo', 'undoable', 'jab', 'ref', 'edit', 'undoable', 'edit']"
CountingUndoManager.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'undo', 'counting', 'undo', 'manager', 'undo', 'manager', 'event', 'bus', 'undo', 'redo', 'event', 'add', 'undoable', 'action', 'event', 'event', 'bus']"
NamedCompound.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'undo', 'named', 'compound', 'compound', 'edit', 'named', 'compound', 'builder']"
UndoableChangeType.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'undo', 'undoable', 'change', 'type', 'undoable', 'jab', 'ref', 'edit', 'undoable', 'change', 'type', 'bib', 'entry']"
UndoableFieldChange.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'undo', 'undoable', 'field', 'change', 'undoable', 'jab', 'ref', 'edit', 'undoable', 'field', 'change', 'undoable', 'field', 'change', 'log', 'bib', 'entry']"
UndoableInsertEntry.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'undo', 'undoable', 'insert', 'entry', 'undoable', 'jab', 'ref', 'edit', 'undoable', 'insert', 'entry', 'bib', 'database', 'bib', 'entry', 'base', 'panel', 'log']"
UndoableInsertString.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'undo', 'undoable', 'insert', 'undoable', 'jab', 'ref', 'edit', 'undoable', 'insert', 'log', 'bib', 'database', 'base', 'panel', 'bibtex']"
UndoableKeyChange.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'undo', 'undoable', 'key', 'change', 'undoable', 'jab', 'ref', 'edit', 'undoable', 'key', 'change', 'bib', 'entry']"
UndoablePreambleChange.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'undo', 'undoable', 'preamble', 'change', 'undoable', 'jab', 'ref', 'edit', 'undoable', 'preamble', 'change', 'bib', 'database', 'base', 'panel']"
UndoableRemoveEntry.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'undo', 'undoable', 'remove', 'entry', 'undoable', 'jab', 'ref', 'edit', 'undoable', 'remove', 'entry', 'bib', 'database', 'bib', 'entry', 'base', 'panel', 'log']"
UndoableRemoveString.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'undo', 'undoable', 'remove', 'undoable', 'jab', 'ref', 'edit', 'undoable', 'remove', 'bib', 'database', 'bibtex', 'base', 'panel', 'log']"
UndoableStringChange.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'undo', 'undoable', 'change', 'undoable', 'jab', 'ref', 'edit', 'undoable', 'change', 'bibtex', 'base', 'panel']"
FirstColumnComparator.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'util', 'comparator', 'first', 'column', 'comparator', 'comparator', 'bib', 'entry', 'first', 'column', 'comparator', 'typed', 'bib', 'entry', 'typed', 'bib', 'entry', 'bib', 'database', 'context']"
IconComparator.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'util', 'comparator', 'icon', 'comparator', 'comparator', 'bib', 'entry', 'icon', 'comparator', 'list']"
IsMarkedComparator.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'util', 'comparator', 'marked', 'comparator', 'comparator', 'bib', 'entry', 'marked', 'comparator']"
RankingFieldComparator.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'util', 'comparator', 'ranking', 'field', 'comparator', 'comparator', 'bib', 'entry']"
CheckBoxMessage.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'util', 'component', 'check', 'box', 'message', 'jpanel', 'check', 'box', 'message', 'jcheck', 'box', 'grid', 'bag', 'layout', 'grid', 'bag', 'constraints', 'jlabel', 'insets', 'jcheck', 'box']"
DiffHighlightingTextPane.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'util', 'component', 'diff', 'highlighting', 'text', 'pane', 'jtext', 'pane', 'diff', 'highlighting', 'text', 'pane']"
JTextAreaWithPlaceholder.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'util', 'component', 'jtext', 'area', 'placeholder', 'jtext', 'area', 'key', 'listener', 'jtext', 'area', 'placeholder', 'jtext', 'area', 'placeholder', 'jtext', 'area', 'placeholder']"
JTextFieldWithPlaceholder.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'util', 'component', 'jtext', 'field', 'placeholder', 'jtext', 'field', 'key', 'listener', 'jtext', 'field', 'placeholder', 'jtext', 'field', 'placeholder']"
OverlayPanel.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'util', 'component', 'overlay', 'panel', 'jpanel', 'overlay', 'panel', 'overlay', 'layout', 'jlabel', 'font', 'color', 'jscroll', 'pane', 'jlabel']"
VerticalLabelUI.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'util', 'component', 'vertical', 'label', 'ui', 'basic', 'label', 'ui', 'vertical', 'label', 'ui', 'component', 'dimension', 'dimension', 'dimension', 'rectangle', 'rectangle', 'rectangle', 'dimension', 'rectangle', 'rectangle', 'rectangle', 'rectangle']"
GUIUtil.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'util', 'guiutil']"
WindowLocation.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'util', 'window', 'location', 'window', 'position', 'window', 'location', 'window', 'position', 'component', 'adapter', 'window', 'position', 'jframe', 'rectangle', 'window', 'position', 'window']"
WaitForSaveOperation.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'wait', 'save', 'operation', 'action', 'listener', 'wait', 'save', 'operation', 'timer', 'jbutton', 'jprogress', 'bar', 'jdialog', 'button', 'bar', 'builder', 'jlabel', 'jab', 'ref', 'frame', 'jdialog', 'timer']"
AbstractWorker.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'worker', 'worker', 'worker', 'call', 'back', 'worker', 'worker', 'call', 'back', 'worker', 'call', 'back']"
CallBack.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'worker']"
CitationStyleWorker.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'worker', 'citation', 'style', 'worker', 'swing', 'worker', 'citation', 'style', 'worker', 'log', 'preview', 'panel']"
MarkEntriesAction.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'worker', 'mark', 'entries', 'action', 'worker', 'action', 'listener', 'mark', 'entries', 'action', 'jmenu', 'item', 'jmenu', 'item', 'jmenu', 'item', 'named', 'compound', 'jab', 'ref', 'frame', 'jmenu', 'item', 'log']"
SendAsEMailAction.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'worker', 'send', 'email', 'action', 'worker', 'send', 'email', 'action', 'writer', 'bib', 'entry', 'writer', 'latex', 'field', 'formatter', 'uri', 'log', 'jab', 'ref', 'frame']"
VersionWorker.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'worker', 'version', 'worker', 'swing', 'worker', 'list', 'version', 'version', 'worker', 'version', 'dialog', 'log', 'jab', 'ref', 'frame', 'version', 'version']"
Worker.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'worker']"
WrapLayout.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'wrap', 'layout', 'flow', 'layout', 'wrap', 'layout', 'wrap', 'layout', 'wrap', 'layout', 'dimension', 'dimension', 'dimension']"
ImportDialog.java,GUI,"['package', 'net', 'sf', 'jabref', 'pdfimport', 'dialog', 'jdialog', 'dialog', 'jpanel', 'border', 'layout', 'jpanel', 'color', 'jlabel', 'font', 'jlabel', 'font', 'jlabel', 'font', 'jpanel', 'color', 'grid', 'layout', 'jradio', 'button', 'jradio', 'button', 'jradio', 'button', 'jradio', 'button', 'jbutton', 'jbutton', 'jcheck', 'box', 'jcheck', 'box', 'form', 'builder', 'form', 'layout', 'jpanel', 'box', 'layout', 'jtext', 'area', 'button', 'bar', 'builder', 'file', 'button', 'group', 'window', 'adapter', 'illegal', 'state', 'exception', 'jcheck', 'box', 'jcheck', 'box', 'jradio', 'button', 'jradio', 'button', 'jradio', 'button', 'jradio', 'button']"
InfoPane.java,GUI,"['package', 'net', 'sf', 'jabref', 'collab', 'info', 'pane', 'jeditor', 'pane', 'info', 'pane']"
