FileName,Label,FileContent
IdFetcher.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'import']"
IdGenerator.java,MODEL,"['package', 'net', 'sf', 'jabref', 'model', 'entri', 'idgener', 'static', 'final', 'numberformat', 'static', 'int']"
IdentityFormatter.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'formatt', 'identityformatter', 'implements', 'formatt']"
IfPlural.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'ifplural', 'extends', 'abstractparamlayoutformatt']"
ImportCustomizationDialog.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'import', 'package', 'path', 'chosenfilestr', 'package', 'path', 'package', 'path', 'importcustomizationdialog', 'extends', 'jdialog', 'importtablemodel', 'extends', 'abstracttablemodel', 'importcustomizationdialog', 'dimens', 'object', 'customimport', 'importtablemodel', 'jtabl', 'jscrollpan', 'jbutton', 'filedialog', 'file', 'customimport', 'jbutton', 'filedialog', 'zipfil', 'zipfilechoos', 'jbutton', 'jbutton', 'abstractact', 'jbutton', 'helpact', 'jpanel', 'borderlayout', 'jpanel', 'buttonbarbuild', 'dimens', 'file', 'static', 'final', 'log', 'static', 'final', 'int', 'col_0_width', 'static', 'final', 'int', 'col_1_width', 'static', 'final', 'int', 'col_2_width', 'static', 'final', 'int', 'col_3_width', 'final', 'jt', 'final', 'string']"
ImportDialog.java,GUI,"['package', 'net', 'sf', 'jabref', 'pdfimport', 'importdialog', 'extends', 'jdialog', 'importdialog', 'jpanel', 'borderlayout', 'jpanel', 'color', 'jlabel', 'font', 'jlabel', 'font', 'jlabel', 'font', 'jpanel', 'color', 'gridlayout', 'jradiobutton', 'jradiobutton', 'jradiobutton', 'jradiobutton', 'jbutton', 'jbutton', 'jcheckbox', 'jcheckbox', 'defaultformbuild', 'formlayout', 'jpanel', 'boxlayout', 'jtextarea', 'buttonbarbuild', 'file', 'buttongroup', 'windowadapt', 'illegalstateexcept', 'final', 'jcheckbox', 'final', 'jcheckbox', 'final', 'jradiobutton', 'final', 'jradiobutton', 'final', 'jradiobutton', 'final', 'jradiobutton']"
ImportException.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'import', 'importexception', 'extends', 'jabrefexcept', 'importexcept', 'importexcept', 'importexcept']"
ImportFileFilter.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'import', 'importfilefilter', 'extends', 'filefilter', 'implements', 'comparable', 'importfilefilter', 'importfilefilt', 'importfilefilt', 'filenameextensionfilt', 'filenameextensionfilt', 'final', 'str', 'final', 'filenameextensionfilt']"
ImportFormatPreferences.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'import', 'importformatprefer', 'importformatprefer', 'set', 'charset', 'charact', 'bibtexkeypatternprefer', 'fieldcontentparserprefer', 'importformatprefer', 'importformatprefer', 'final', 'set', 'customimporter', 'final', 'charset', 'final', 'charact', 'final', 'bibtexkeypatternprefer', 'final', 'fieldcontentparserprefer', 'final', 'boolean']"
ImportFormatReader.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'import', 'importformatread', 'unknownformatimport', 'parserresult', 'sortedset', 'unknownformatimport', 'unknownformatimport', 'biblioscapeimport', 'bibteximport', 'bibtexmlimport', 'copacimport', 'endnoteimport', 'freeciteimport', 'inspecimport', 'isiimport', 'medlineimport', 'medlineplainimport', 'modsimport', 'msbibimport', 'ovidimport', 'pdfcontentimport', 'pdfxmpimport', 'repecnepimport', 'risimport', 'silverplatterimport', 'importexcept', 'importexcept', 'stringbuild', 'unknownformatimport', 'parserresult', 'unknownformatimport', 'importexcept', 'final', 'sortedset', 'importer', 'importformatprefer']"
ImportFormats.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'import', 'importformat', 'importaction', 'extends', 'mnemonicawareact', 'importact', 'filedialog', 'importfilefilt', 'importmenuitem', 'importact', 'static', 'final', 'log', 'final', 'jabreffram', 'final', 'boolean']"
ImportInspectionCommandLine.java,CLI,"['package', 'net', 'sf', 'jabref', 'cli', 'importinspectioncommandline', 'implements', 'importinspector', 'collect', 'systemoutputprint', 'final', 'list', 'bibentry', 'final', 'outputprint']"
ImportInspectionDialog.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'import', 'importinspectiondialog', 'extends', 'jdialog', 'implements', 'importinspector', 'outputprint', 'addtogroupaction', 'extends', 'abstractact', 'oklistener', 'implements', 'actionlisten', 'deletelistener', 'extends', 'abstractact', 'selectionbutton', 'implements', 'actionlisten', 'entryselectionlistener', 'implements', 'listeventlistener', 'bibentry', 'tableclicklistener', 'implements', 'mouselisten', 'attachurl', 'extends', 'jmenuitem', 'implements', 'actionlisten', 'downloadfile', 'extends', 'jmenuitem', 'implements', 'actionlistener', 'downloadexternalfile', 'downloadcallback', 'internalautosetlinks', 'extends', 'jmenuitem', 'implements', 'actionlisten', 'linklocalfile', 'extends', 'jmenuitem', 'implements', 'actionlistener', 'downloadexternalfile', 'downloadcallback', 'entrytable', 'extends', 'jt', 'entrytableformat', 'implements', 'tableformat', 'bibentry', 'importinspectiondialog', 'addtogroupact', 'deletelisten', 'selectionbutton', 'attachurl', 'downloadfil', 'internalautosetlink', 'linklocalfil', 'entryt', 'tablecellrender', 'object', 'jabreffram', 'jsplitpan', 'jprogressbar', 'jbutton', 'jbutton', 'jpopupmenu', 'jbutton', 'jbutton', 'rectangl', 'jcheckbox', 'jlabel', 'jlabel', 'jlabel', 'imageicon', 'previewpanel', 'entrytableformat', 'entryt', 'generalrender', 'deletelisten', 'entryselectionlisten', 'tableclicklisten', 'borderlayout', 'jpanel', 'borderlayout', 'jscrollpan', 'jmenu', 'linklocalfil', 'downloadfil', 'internalautosetlink', 'attachurl', 'buttonbarbuild', 'jbutton', 'helpact', 'buttonstackbuild', 'jbutton', 'jbutton', 'jbutton', 'oklisten', 'selectionbutton', 'selectionbutton', 'dimens', 'windowadapt', 'abstractact', 'bibdatabas', 'metadata', 'bibdatabas', 'metadata', 'jmenu', 'addtogroupact', 'checkboxmessag', 'namedcompound', 'undoableremoveentri', 'basepanel', 'bibdatabasecontext', 'namedcompound', 'undoableinsertentri', 'grouptreenodeviewmodel', 'filelisttablemodel', 'externalfilemenuitem', 'jpopupmenu', 'filelisttablemodel', 'externalfilemenuitem', 'duplicateresolverdialog', 'bibentri', 'duplicateresolverdialog', 'downloadexternalfil', 'filelisttablemodel', 'filelisttablemodel', 'jdialog', 'filelistentri', 'filelistentryeditor', 'filelisttablemodel', 'filelisttablemodel', 'iconcompar', 'iconcompar', 'fieldcompar', 'generalrender', 'filelisttablemodel', 'static', 'final', 'log', 'basepanel', 'final', 'jabreffram', 'final', 'bibdatabasecontext', 'final', 'jsplitpan', 'final', 'jt', 'final', 'tablecomparatorchooser', 'bibentry', 'final', 'defaulteventselectionmodel', 'bibentry', 'final', 'jprogressbar', 'final', 'jbutton', 'final', 'jbutton', 'final', 'eventlist', 'bibentry', 'final', 'sortedlist', 'bibentry', 'final', 'list', 'bibentry', 'final', 'str', 'final', 'list', 'callback', 'final', 'boolean', 'final', 'jpopupmenu', 'final', 'jbutton', 'final', 'jbutton', 'final', 'previewpanel', 'boolean', 'defaultselected', 'final', 'rectangl', 'final', 'map', 'bibentry', 'set', 'grouptreenode', 'final', 'jcheckbox', 'final', 'jlabel', 'final', 'jlabel', 'final', 'jlabel', 'static', 'final', 'list', 'string', 'static', 'final', 'int', 'dupl_col', 'static', 'final', 'int', 'file_col', 'static', 'final', 'int', 'url_col', 'static', 'final', 'int', 'pad', 'final', 'grouptreenod', 'final', 'boolean', 'bibentri', 'bibentri', 'final', 'generalrender']"
ImportInspector.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'import']"
ImportMenuItem.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'import', 'importmenuitem', 'extends', 'jmenuitem', 'implements', 'actionlisten', 'myworker', 'extends', 'abstractwork', 'importmenuitem', 'importmenuitem', 'mywork', 'mywork', 'filedialog', 'importinspectiondialog', 'bibdatabas', 'namedcompound', 'parserresult', 'final', 'jabreffram', 'final', 'boolean', 'final', 'import', 'except', 'list', 'string', 'parserresult']"
ImportSettingsTab.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'preftab', 'importsettingstab', 'extends', 'jpanel', 'implements', 'prefstab', 'importsettingstab', 'borderlayout', 'formlayout', 'jradiobutton', 'jradiobutton', 'jradiobutton', 'jradiobutton', 'buttongroup', 'jcheckbox', 'jtextfield', 'jbutton', 'defaultformbuild', 'jpanel', 'jpanel', 'jlabel', 'jpopupmenu', 'jmenuitem', 'static', 'final', 'string', 'final', 'jabrefprefer', 'final', 'jradiobutton', 'final', 'jradiobutton', 'final', 'jradiobutton', 'final', 'jradiobutton', 'final', 'jcheckbox', 'final', 'jtextfield', 'final', 'jbutton']"
Importer.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'import', 'importer', 'implements', 'comparable', 'importer', 'parserresult', 'fileinputstream', 'bufferedread', 'inputstreamread', 'stringbuild']"
IncompleteRenderer.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'render', 'incompleterenderer', 'extends', 'generalrender', 'incompleterender']"
InfoPane.java,GUI,"['package', 'net', 'sf', 'jabref', 'collab', 'infopane', 'extends', 'jeditorpan', 'infopan']"
InspecImporter.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'importer', 'fileformat', 'inspecimporter', 'extends', 'import', 'fileextens', 'parserresult', 'stringbuild', 'bibentri', 'parserresult', 'static', 'final', 'pattern']"
IntegrityCheck.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'integr', 'integritycheck', 'integritycheck', 'list', 'authornamecheck', 'titlecheck', 'pagescheck', 'asciicharactercheck', 'nobibtexfieldcheck', 'biblatexpagescheck', 'bracketcheck', 'yearcheck', 'bibtexkeycheck', 'editioncheck', 'notecheck', 'howpublishedcheck', 'monthcheck', 'urlcheck', 'filecheck', 'typecheck', 'abbreviationcheck', 'abbreviationcheck', 'bibstringcheck', 'htmlcharactercheck', 'booktitlecheck', 'issncheck', 'isbncheck', 'entrylinkcheck', 'final', 'bibdatabasecontext', 'final', 'filedirectoryprefer']"
IntegrityCheckAction.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'act', 'integritycheckaction', 'extends', 'mnemonicawareact', 'integritycheckact', 'integritycheck', 'jtabl', 'jscrollpan', 'jdialog', 'jpopupmenu', 'jcheckboxmenuitem', 'jbutton', 'formlayout', 'static', 'final', 'str', 'final', 'jabreffram']"
IntegrityMessage.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'integr', 'integritymessage', 'implements', 'clon', 'integritymessag', 'bibentri', 'object', 'integritymessag', 'final', 'bibentri', 'final', 'str', 'final', 'str']"
InternalBibtexFields.java,MODEL,"['package', 'net', 'sf', 'jabref', 'model', 'entri', 'internalbibtexfield', 'internalbibtexfield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'bibtexsinglefield', 'final', 'map', 'string', 'bibtexsinglefield', 'static', 'final', 'list', 'string', 'static', 'final', 'list', 'string', 'static', 'final', 'list', 'string', 'static', 'final', 'list', 'string', 'static', 'final', 'list', 'string', 'static', 'final', 'list', 'string', 'static', 'final', 'list', 'string', 'static', 'final', 'list', 'string', 'static', 'final', 'list', 'string', 'static', 'final', 'list', 'string', 'static', 'final', 'list', 'string', 'static', 'final', 'list', 'string', 'static', 'internalbibtexfield']"
InvalidDBMSConnectionPropertiesException.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'shared', 'except', 'invaliddbmsconnectionpropertiesexception', 'extends', 'except', 'invaliddbmsconnectionpropertiesexcept']"
IsMarkedComparator.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'util', 'compar', 'ismarkedcomparator', 'implements', 'comparator', 'bibentry', 'ismarkedcompar']"
IsbnFetcher.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'importer', 'fetch', 'isbnfetcher', 'implements', 'idbasedparserfetch', 'isbnfetch', 'helpfil', 'url', 'parser', 'isbn', 'fetcherexcept', 'uribuild', 'bibtexpars', 'fieldformattercleanup', 'clearformatt', 'fieldformattercleanup', 'normalizepagesformatt', 'importformatprefer']"
IsiImporter.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'importer', 'fileformat', 'isiimporter', 'extends', 'import', 'fileextens', 'parserresult', 'stringbuff', 'titlecaseformatt', 'stringbuild', 'bibentri', 'parserresult', 'stringbuild', 'static', 'final', 'pattern', 'static', 'final', 'pattern']"
Iso690FormatDate.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'iso690formatdate', 'implements', 'layoutformatt', 'stringbuild']"
Iso690NamesAuthors.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'iso690namesauthors', 'implements', 'layoutformatt', 'stringbuild']"
JEditorPaneWithHighlighting.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'jeditorpanewithhighlighting', 'extends', 'jeditorpane', 'implements', 'searchqueryhighlightlisten', 'static', 'final', 'log']"
JSONEntryParser.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'importer', 'util', 'jsonentrypars', 'bibentri', 'bibentri', 'bibentri', 'static', 'final', 'log']"
JTextAreaWithHighlighting.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'fieldeditor', 'jtextareawithhighlighting', 'extends', 'jtextareawithplaceholder', 'implements', 'searchqueryhighlightlisten', 'jtextareawithhighlight', 'jtextareawithhighlight', 'jtextareawithhighlight', 'pasteact', 'undomanag', 'abstractact', 'abstractact', 'static', 'final', 'log', 'optional', 'pattern', 'undomanag']"
JTextAreaWithPlaceholder.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'util', 'compon', 'jtextareawithplaceholder', 'extends', 'jtextarea', 'implements', 'keylisten', 'jtextareawithplacehold', 'jtextareawithplacehold', 'jtextareawithplacehold', 'final', 'str']"
JTextFieldChangeListenerUtil.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'search', 'jtextfieldchangelistenerutil', 'documentlisten', 'changeev']"
JTextFieldWithPlaceholder.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'util', 'compon', 'jtextfieldwithplaceholder', 'extends', 'jtextfield', 'implements', 'keylisten', 'jtextfieldwithplacehold', 'jtextfieldwithplacehold', 'final', 'str']"
JabRefCLI.java,CLI,"['package', 'net', 'sf', 'jabref', 'cli', 'jabrefcli', 'jabrefcli', 'list', 'defaultpars', 'runtimeexcept', 'option', 'helpformatt', 'static', 'final', 'log', 'list', 'string', 'final', 'commandlin']"
JabRefDesktop.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'desktop', 'jabrefdesktop', 'ioexcept', 'file', 'externalfiletyp', 'externalfiletypeentryeditor', 'filelisttablemodel', 'runtimeexcept', 'filelistentryeditor', 'undoablefieldchang', 'clipboardmanag', 'processbuild', 'window', 'osx', 'linux', 'defaultdesktop', 'static', 'final', 'nativedesktop', 'static', 'final', 'log', 'static', 'final', 'pattern', 'static', 'final', 'str']"
JabRefException.java,MODEL,"['package', 'net', 'sf', 'jabref', 'jabrefexception', 'extends', 'except', 'jabrefexcept', 'jabrefexcept', 'jabrefexcept', 'jabrefexcept', 'jabrefexcept', 'static', 'final', 'log']"
JabRefExecutorService.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'jabrefexecutorservice', 'implements', 'executor', 'autocleanuprunnable', 'implements', 'runn', 'jabrefexecutorservic', 'thread', 'fallbackexceptionhandl', 'timer', 'autocleanuprunn', 'thread', 'fallbackexceptionhandl', 'thread', 'fallbackexceptionhandl', 'static', 'final', 'log', 'final', 'executorservic', 'final', 'concurrentlinkedqueue', 'thread', 'final', 'tim', 'final', 'runn', 'final', 'concurrentlinkedqueue', 'thread']"
JabRefFrame.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'jabrefframe', 'extends', 'jframe', 'implements', 'outputprint', 'editmodeaction', 'extends', 'abstractact', 'generalaction', 'extends', 'mnemonicawareact', 'selectkeysaction', 'extends', 'abstractact', 'closeaction', 'extends', 'mnemonicawareact', 'showprefsaction', 'extends', 'mnemonicawareact', 'changetabaction', 'extends', 'mnemonicawareact', 'editaction', 'extends', 'mnemonicawareact', 'customizeexportsaction', 'extends', 'mnemonicawareact', 'customizeimportsaction', 'extends', 'mnemonicawareact', 'customizeentrytypeaction', 'extends', 'mnemonicawareact', 'genfieldscustomizationaction', 'extends', 'mnemonicawareact', 'protectedtermsaction', 'extends', 'mnemonicawareact', 'databasepropertiesaction', 'extends', 'mnemonicawareact', 'bibtexkeypatternaction', 'extends', 'mnemonicawareact', 'increasetablefontsizeaction', 'extends', 'mnemonicawareact', 'decreasetablefontsizeaction', 'extends', 'mnemonicawareact', 'myglasspane', 'extends', 'jpanel', 'closedatabaseaction', 'extends', 'mnemonicawareact', 'closealldatabasesaction', 'extends', 'mnemonicawareact', 'closeotherdatabasesaction', 'extends', 'mnemonicawareact', 'toolbar', 'extends', 'osxcompatibletoolbar', 'undoredoeventmanag', 'editmodeact', 'jabreffram', 'jabrefprefer', 'basepanel', 'list', 'basepanel', 'jtabbedpan', 'generalact', 'generalact', 'generalact', 'generalact', 'generalact', 'generalact', 'generalact', 'basepanel', 'selectkeysact', 'closeact', 'showprefsact', 'filehistorymenu', 'changetabact', 'editact', 'customizeexportsact', 'customizeimportsact', 'customizeentrytypeact', 'genfieldscustomizationact', 'protectedtermsact', 'databasepropertiesact', 'bibtexkeypatternact', 'increasetablefontsizeact', 'decreasetablefontsizeact', 'myglasspan', 'managekeywordsact', 'masssetfieldact', 'opendatabaseact', 'closedatabaseact', 'abstractact', 'abstractact', 'abstractact', 'abstractact', 'jsplitpan', 'sidepanemanag', 'groupselector', 'pushtoappl', 'globalsearchbar', 'jsplitpan', 'inset', 'integritycheckact', 'toolbar', 'globalsearchbar', 'jmenubar', 'jlabel', 'jlabel', 'jprogressbar', 'filehistorymenu', 'opendatabaseact', 'editmodeact', 'closeact', 'selectkeysact', 'newdatabaseact', 'newdatabaseact', 'connecttoshareddatabaseact', 'newsubdatabaseact', 'openbrowseract', 'openbrowseract', 'openbrowseract', 'openbrowseract', 'openbrowseract', 'openbrowseract', 'openbrowseract', 'openbrowseract', 'helpact', 'aboutact', 'generalact', 'generalact', 'generalact', 'generalact', 'saveallact', 'generalact', 'generalact', 'changetabact', 'changetabact', 'sorttabsact', 'generalact', 'generalact', 'generalact', 'generalact', 'generalact', 'editact', 'editact', 'editact', 'generalact', 'generalact', 'generalact', 'generalact', 'generalact', 'generalact', 'specialfieldvalueviewmodel', 'specialfieldvalueviewmodel', 'specialfieldvalueviewmodel', 'generalact', 'specialfieldvalueviewmodel', 'specialfieldvalueviewmodel', 'specialfieldvalueviewmodel', 'generalact', 'specialfieldvalueviewmodel', 'specialfieldvalueviewmodel', 'specialfieldvalueviewmodel', 'generalact', 'generalact', 'generalact', 'generalact', 'generalact', 'generalact', 'generalact', 'generalact', 'generalact', 'generalact', 'customizeentrytypeact', 'abstractact', 'generalact', 'generalact', 'generalact', 'generalact', 'generalact', 'generalact', 'generalact', 'generalact', 'generalact', 'generalact', 'generalact', 'generalact', 'generalact', 'generalact', 'generalact', 'generalact', 'customizeexportsact', 'customizeimportsact', 'generalact', 'generalact', 'generalact', 'generalact', 'generalact', 'managejournalsact', 'databasepropertiesact', 'bibtexkeypatternact', 'errorconsoleact', 'generalact', 'generalact', 'generalact', 'increasetablefontsizeact', 'decreasetablefontsizeact', 'generalact', 'generalact', 'masssetfieldact', 'managekeywordsact', 'generalact', 'autolinkfilesact', 'newentryact', 'closedatabaseact', 'closealldatabasesact', 'closeotherdatabasesact', 'showprefsact', 'changeentrytypemenu', 'newentryact', 'newentryact', 'jpopupmenu', 'jmenuitem', 'jmenuitem', 'jmenuitem', 'jmenuitem', 'jmenuitem', 'dragdroppopuppan', 'myglasspan', 'imageicon', 'windowadapt', 'closeact', 'windowloc', 'searchprefer', 'macadapt', 'sidepanemanag', 'groupselector', 'openofficepanel', 'generalfetch', 'file', 'preferencesdialog', 'lastfocusedtabprefer', 'savedatabaseact', 'waitforsaveoper', 'pushtoappl', 'pushtoapplicationbutton', 'borderlayout', 'jpanel', 'wraplayout', 'inset', 'gridbaglayout', 'gridbagconstraint', 'jpanel', 'inset', 'inset', 'inset', 'entrytabletransferhandl', 'markentriesact', 'jmenu', 'jmenu', 'jmenu', 'jcheckboxmenuitem', 'jcheckboxmenuitem', 'jradiobuttonmenuitem', 'jradiobuttonmenuitem', 'jradiobuttonmenuitem', 'buttongroup', 'highlightmatchinggroupprefer', 'jcheckboxmenuitem', 'jcheckboxmenuitem', 'jcheckboxmenuitem', 'jcheckboxmenuitem', 'jcheckboxmenuitem', 'genfieldscustomizationact', 'protectedtermsact', 'searchforupdateact', 'jmenu', 'jmenu', 'jtogglebutton', 'jtogglebutton', 'jtogglebutton', 'undoredoeventmanag', 'autosaveuimanag', 'basepanel', 'keybindingsdialog', 'keybindingrepositori', 'importinspectiondialog', 'actionev', 'exportcustomizationdialog', 'importcustomizationdialog', 'entrycustomizationdialog', 'genfieldscustom', 'protectedtermsdialog', 'databasepropertiesdialog', 'bibtexkeypatterndialog', 'font', 'font', 'keyadapt', 'mouseadapt', 'color', 'borderlayout', 'savedatabaseact', 'jbutton', 'static', 'final', 'log', 'static', 'final', 'str', 'static', 'final', 'str', 'final', 'jsplitpan', 'final', 'jabrefprefer', 'preferencesdialog', 'sidepanemanag', 'jtabbedpan', 'final', 'inset', 'final', 'integritycheckact', 'final', 'toolbar', 'final', 'globalsearchbar', 'final', 'jmenubar', 'final', 'jlabel', 'final', 'jlabel', 'final', 'jprogressbar', 'final', 'filehistorymenu', 'jtogglebutton', 'final', 'opendatabaseact', 'final', 'editmodeact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'jmenu', 'final', 'abstractact', 'final', 'abstractact', 'jmenu', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'act', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'act', 'final', 'act', 'final', 'act', 'final', 'act', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'abstractact', 'final', 'masssetfieldact', 'final', 'managekeywordsact', 'final', 'generalact', 'final', 'autolinkfilesact', 'pushtoapplicationbutton', 'pushtoappl', 'generalfetch', 'openofficepanel', 'groupselector', 'final', 'newentryact', 'jmenu', 'final', 'list', 'newentryaction', 'final', 'closedatabaseact', 'final', 'closealldatabasesact', 'final', 'closeotherdatabasesact', 'final', 'abstractact', 'final', 'list', 'object', 'final', 'list', 'object', 'final', 'list', 'object', 'final', 'list', 'object', 'final', 'list', 'object', 'final', 'list', 'object', 'final', 'list', 'object', 'final', 'list', 'object', 'final', 'list', 'object', 'final', 'list', 'object', 'final', 'str', 'final', 'boolean', 'final', 'str', 'databasepropertiesdialog', 'bibtexkeypatterndialog']"
JabRefGUI.java,GUI,"['package', 'net', 'sf', 'jabref', 'jabrefgui', 'jabrefgui', 'versionwork', 'jabreffram', 'shareddatabaseuimanag', 'file', 'plastic3dlookandfeel', 'skybluer', 'fontuiresourc', 'static', 'final', 'log', 'static', 'jabreffram', 'final', 'list', 'parserresult', 'final', 'boolean', 'final', 'list', 'parserresult', 'final', 'list', 'parserresult']"
JabRefLogger.java,LOGIC,"['package', 'net', 'sf', 'jabref', 'logic', 'log', 'jabreflogg', 'static', 'final', 'log']"
JabRefMain.java,GUI,"['package', 'net', 'sf', 'jabref', 'jabrefmain', 'proxyauthent', 'journalabbreviationload', 'protectedtermsload', 'jabrefmessagehandl', 'argumentprocessor', 'jabrefgui', 'static', 'final', 'log']"
JabRefMessageHandler.java,GUI,"['package', 'net', 'sf', 'jabref', 'gui', 'remot', 'jabrefmessagehandler', 'implements', 'messagehandl', 'argumentprocessor', 'illegalstateexcept']"
